2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 7 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 8 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 7 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:34 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:34 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 3 workers
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_0 | __savetile           | 100% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_1 | __savetile           | 100% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:35 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_3 | __savetile           |  20% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_2 | __savetile           |  20% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |   7% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  14% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  21% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  28% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_3 | __savetile           |  40% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  35% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  42% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  49% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  57% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_3 | __savetile           |  60% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  64% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_3 | __savetile           |  80% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  71% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  78% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  85% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_3 | __savetile           | 100% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  92% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_4 | __savetile           |  99% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_2 | __savetile           |  40% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_2 | __savetile           |  60% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_2 | __savetile           |  80% tiled
2026-07-21 13:16:35 | [INFO    ] | zooui.Tiler.stress_tile_2 | __savetile           | 100% tiled
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:36 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 3 workers
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:36 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:36 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:36 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:36 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:36 | [INFO    ] | zooui.Tiler.mixed_2_0     | __savetile           | 100% tiled
2026-07-21 13:16:36 | [INFO    ] | zooui.Tiler.mixed_1_0     | __savetile           | 100% tiled
2026-07-21 13:16:36 | [INFO    ] | zooui.Tiler.mixed_0_0     | __savetile           | 100% tiled
2026-07-21 13:16:36 | [INFO    ] | zooui.Tiler.mixed_3_0     | __savetile           | 100% tiled
2026-07-21 13:16:36 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:36 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 6 workers
2026-07-21 13:16:36 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:36 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:36 | [INFO    ] | zooui.Tiler.mixed_1_1     | __savetile           | 100% tiled
2026-07-21 13:16:36 | [INFO    ] | zooui.Tiler.mixed_2_1     | __savetile           | 100% tiled
2026-07-21 13:16:36 | [INFO    ] | zooui.Tiler.mixed_0_1     | __savetile           | 100% tiled
2026-07-21 13:16:36 | [INFO    ] | zooui.Tiler.mixed_3_1     | __savetile           | 100% tiled
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:37 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:37 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:37 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:37 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:38 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 3 workers
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:38 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:38 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 7 workers
2026-07-21 13:16:38 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 2 workers
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:39 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:39 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:39 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:39 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 3 workers
2026-07-21 13:16:40 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:40 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:40 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:40 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:40 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:40 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:40 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:40 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 6 workers
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:41 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 7 workers
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:41 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:41 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:41 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 5 workers
2026-07-21 13:16:41 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 6 workers
2026-07-21 13:16:42 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:42 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 13:16:42 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 13:16:42 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 13:16:42 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 13:16:42 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/logs/zooui.log
2026-07-21 13:16:42 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:42 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 13:16:42 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
